Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.8.135-192.168.8.1-3902-53-6,192.168.8.135,3902,192.168.8.1,53,6,13/08/2023 08:10:09 PM,1124993,4,5,31.0,106.0,29.0,0.0,7.75,14.198004554631378,106.0,0.0,21.2,47.40464112299554,121.77853551088764,8.000049778087508,140624.12500000003,388696.2401139178,1102465.0,0.0,1121991.0,373997.0,647618.1306997204,1121802.0,26.0,1124547.0,281136.75,547617.3656860387,1102465.0,0.0,0,0,0,0,80,124,3.555577679150004,4.444472098937505,0.0,106.0,13.7,33.67178178963639,1133.7888888888888,0,1,0,0,0,0,0,0,1.0,15.222222222222221,7.75,21.2,0,0,0,0,0,0,4,31,5,106,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3903-53-6,192.168.8.135,3903,192.168.8.1,53,6,13/08/2023 08:10:09 PM,1168620,4,5,31.0,162.0,29.0,0.0,7.75,14.198004554631378,162.0,0.0,32.4,72.4486024709932,165.15205969434032,7.701391384710171,146077.50000000003,404123.4459426617,1146103.0,0.0,1165831.0,388610.3333333333,673028.7558183033,1165757.0,32.0,1167936.0,291984.0,569476.0268709005,1146103.0,0.0,0,0,0,0,80,124,3.422840615426743,4.278550769283428,0.0,162.0,19.299999999999997,50.95106584862687,2596.011111111111,0,1,0,0,0,0,0,0,1.0,21.444444444444443,7.75,32.4,0,0,0,0,0,0,4,31,5,162,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.11-3900-443-6,192.168.8.135,3900,20.189.173.11,443,6,13/08/2023 08:10:02 PM,9356344,7,9,675.0,6424.0,517.0,0.0,96.42857142857143,194.5780538694409,1400.0,0.0,713.7777777777778,685.3529706979058,758.7365321326364,1.7100696596875873,623756.2666666667,2168907.5958372443,8451227.0,0.0,9062384.0,1510397.3333333333,3403536.6222811625,8451227.0,277.0,905000.0,113125.0,155800.2116833332,312413.0,0.0,0,0,0,0,140,204,0.7481554761133195,0.961914183574268,0.0,1400.0,417.5882352941177,595.3345759763506,354423.2573529412,0,1,0,0,0,0,0,0,1.0,443.6875,96.42857142857143,713.7777777777778,0,0,0,0,0,0,7,675,9,6424,-1,2048,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-20.189.173.11-3899-443-6,192.168.8.135,3899,20.189.173.11,443,6,13/08/2023 08:10:02 PM,9615442,21,22,3328.0,7065.0,889.0,0.0,158.47619047619048,269.5462147847042,1400.0,0.0,321.1363636363636,542.8589482198278,1080.8655493944013,4.4719733112632785,228939.0952380952,1002565.3982842072,6360150.0,0.0,9320620.0,466031.0,1453174.2271424485,6360150.0,19.0,3204362.0,152588.66666666666,418229.7596444248,1890309.0,0.0,0,0,0,0,420,464,2.1839869659657873,2.287986345297491,0.0,1400.0,236.20454545454555,430.87469605418767,185653.00369978862,0,1,0,0,0,0,0,0,1.0,241.69767441860466,158.47619047619048,321.1363636363636,0,0,0,0,0,0,21,3328,22,7065,-1,2050,8,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3905-53-6,192.168.8.135,3905,192.168.8.1,53,6,13/08/2023 08:10:09 PM,2007760,4,4,31.0,0.0,29.0,0.0,7.75,14.198004554631378,0.0,0.0,0.0,0.0,15.440092441327646,3.9845399848587477,286822.85714285716,742837.8489101616,1971232.0,0.0,2001888.0,667296.0,1155697.9112730974,2001781.0,27.0,36528.0,12176.0,16508.54433316275,30966.0,0.0,0,0,0,0,80,104,1.9922699924293739,1.9922699924293739,0.0,29.0,3.4444444444444446,9.60613230065971,92.27777777777779,0,1,0,0,0,0,0,0,1.0,3.875,7.75,0.0,0,0,0,0,0,0,4,31,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3904-53-6,192.168.8.135,3904,192.168.8.1,53,6,13/08/2023 08:10:09 PM,2008274,4,4,31.0,0.0,29.0,0.0,7.75,14.198004554631378,0.0,0.0,0.0,0.0,15.43614068598209,3.9835201770276365,286896.28571428574,742879.2756436976,1971398.0,0.0,2002116.0,667372.0,1155857.2596679055,2002041.0,30.0,36876.0,12292.0,16439.912773491225,30966.0,0.0,0,0,0,0,80,104,1.9917600885138182,1.9917600885138182,0.0,29.0,3.4444444444444446,9.60613230065971,92.27777777777779,0,1,0,0,0,0,0,0,1.0,3.875,7.75,0.0,0,0,0,0,0,0,4,31,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3913-53-6,192.168.8.135,3913,192.168.8.1,53,6,13/08/2023 08:10:12 PM,29183,4,5,44.0,44.0,42.0,0.0,11.0,20.6881608655772,44.0,0.0,8.8,19.67739820199815,3015.454202789295,308.3987252852688,3647.875,5400.938422097192,12367.0,0.0,25420.0,8473.333333333332,13981.655564822548,24613.0,57.0,28951.0,7237.75,6470.604679368587,13019.0,0.0,0,0,0,0,80,124,137.06610012678615,171.33262515848267,0.0,44.0,8.8,18.04192648003841,325.5111111111111,0,1,0,0,0,0,0,0,1.0,9.777777777777779,11.0,8.8,0,0,0,0,0,0,4,44,5,44,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3920-53-6,192.168.8.135,3920,192.168.8.1,53,6,13/08/2023 08:10:12 PM,169528,4,5,34.0,143.0,32.0,0.0,8.5,15.695009822658072,143.0,0.0,28.6,63.95154415649399,1044.0753149922136,53.088575338587134,21191.0,48371.763490107085,138482.0,0.0,166864.0,55621.333333333336,96255.83875450536,166768.0,29.0,169303.0,42325.75,65363.313799995376,138482.0,0.0,0,0,0,0,80,124,23.59492237270539,29.49365296588174,0.0,143.0,17.7,45.14679759776249,2038.2333333333331,0,1,0,0,0,0,0,0,1.0,19.666666666666668,8.5,28.6,0,0,0,0,0,0,4,34,5,143,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-204.79.197.203-3906-443-6,192.168.8.135,3906,204.79.197.203,443,6,13/08/2023 08:10:11 PM,1545470,20,55,961.0,57172.0,517.0,0.0,48.050000000000004,121.17732765184297,1400.0,0.0,1039.4909090909093,575.9149523351796,37615.09443729092,48.52892647544113,20884.729729729734,125621.13792182936,1076469.0,0.0,1471510.0,77447.8947368421,243648.18751176065,1076469.0,188.0,414844.0,7682.296296296296,19294.594132573522,76473.0,0.0,0,0,0,0,400,1124,12.941047060117635,35.5878794153235,0.0,1400.0,764.907894736842,665.3236641441332,442655.5780701754,0,1,0,0,0,0,0,0,2.0,775.1066666666667,48.05,1039.490909090909,0,0,0,0,0,0,20,961,55,57172,-1,16384,5,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3911-53-6,192.168.8.135,3911,192.168.8.1,53,6,13/08/2023 08:10:12 PM,2237880,4,4,47.0,0.0,45.0,0.0,11.75,22.18670773233379,0.0,0.0,0.0,0.0,21.00201976870967,3.57481187552505,319697.14285714284,837662.4628093404,2219293.0,0.0,2235161.0,745053.6666666666,1290311.4569472494,2234977.0,53.0,18587.0,6195.666666666666,8570.815966600458,15977.0,0.0,0,0,0,0,80,104,1.787405937762525,1.787405937762525,0.0,45.0,5.222222222222223,14.931324269616693,222.94444444444449,0,1,0,0,0,0,0,0,1.0,5.875,11.75,0.0,0,0,0,0,0,0,4,47,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3912-53-6,192.168.8.135,3912,192.168.8.1,53,6,13/08/2023 08:10:12 PM,2236608,4,4,47.0,0.0,45.0,0.0,11.75,22.18670773233379,0.0,0.0,0.0,0.0,21.01396400263256,3.5768449366183077,319515.4285714286,837798.8272837056,2219439.0,0.0,2234435.0,744811.6666666666,1287715.7673890358,2231737.0,50.0,17169.0,5723.0,8187.939484387998,15102.0,0.0,0,0,0,0,80,104,1.7884224683091539,1.7884224683091539,0.0,45.0,5.222222222222223,14.931324269616693,222.94444444444449,0,1,0,0,0,0,0,0,1.0,5.875,11.75,0.0,0,0,0,0,0,0,4,47,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3910-53-6,192.168.8.135,3910,192.168.8.1,53,6,13/08/2023 08:10:12 PM,2251090,4,4,47.0,0.0,45.0,0.0,11.75,22.18670773233379,0.0,0.0,0.0,0.0,20.878774282680833,3.553833920456312,321584.28571428574,842435.278527222,2232004.0,0.0,2248920.0,749640.0,1297489.7417829554,2247852.0,52.0,19086.0,6362.0,9281.284609363081,17012.0,0.0,0,0,0,0,80,104,1.776916960228156,1.776916960228156,0.0,45.0,5.222222222222223,14.931324269616693,222.94444444444449,0,1,0,0,0,0,0,0,1.0,5.875,11.75,0.0,0,0,0,0,0,0,4,47,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3924-53-6,192.168.8.135,3924,192.168.8.1,53,6,13/08/2023 08:10:12 PM,2254914,3,4,31.0,0.0,29.0,0.0,10.333333333333332,16.19670748434179,0.0,0.0,0.0,0.0,13.747752685911747,3.1043312516574915,375819.0,911172.8113386615,2235695.0,0.0,2252526.0,1126263.0,1592721.2550700766,2252487.0,39.0,19219.0,6406.333333333334,9255.63084469845,17018.0,0.0,0,0,0,0,60,104,1.330427679281782,1.7739035723757093,0.0,29.0,3.875,10.176127526155097,103.55357142857144,0,1,0,0,0,0,0,0,1.0,4.428571428571429,10.333333333333334,0.0,0,0,0,0,0,0,3,31,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3921-53-6,192.168.8.135,3921,192.168.8.1,53,6,13/08/2023 08:10:12 PM,2527586,4,4,34.0,0.0,32.0,0.0,8.5,15.695009822658072,0.0,0.0,0.0,0.0,13.451569996035744,3.1650752931848807,361083.7142857143,941927.0160188836,2497048.0,0.0,2525180.0,841726.6666666666,1457663.073213537,2524891.0,72.0,30538.0,10179.333333333332,15707.963627833282,28270.0,0.0,0,0,0,0,80,104,1.5825376465924403,1.5825376465924403,0.0,32.0,3.7777777777777777,10.603982480391243,112.44444444444444,0,1,0,0,0,0,0,0,1.0,4.25,8.5,0.0,0,0,0,0,0,0,4,34,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3919-53-6,192.168.8.135,3919,192.168.8.1,53,6,13/08/2023 08:10:12 PM,2529258,4,4,34.0,0.0,32.0,0.0,8.5,15.695009822658072,0.0,0.0,0.0,0.0,13.44267765486953,3.1629829776163603,361322.57142857136,942272.918399239,2498068.0,0.0,2526525.0,842175.0,1458514.085985802,2526322.0,73.0,31190.0,10396.666666666668,16056.931006058827,28890.0,0.0,0,0,0,0,80,104,1.5814914888081801,1.5814914888081801,0.0,32.0,3.7777777777777777,10.603982480391243,112.44444444444444,0,1,0,0,0,0,0,0,1.0,4.25,8.5,0.0,0,0,0,0,0,0,4,34,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3923-53-6,192.168.8.135,3923,192.168.8.1,53,6,13/08/2023 08:10:12 PM,2495264,4,4,31.0,0.0,29.0,0.0,7.75,14.198004554631378,0.0,0.0,0.0,0.0,12.423535144978647,3.206073585800941,356466.28571428574,934506.3880120019,2475683.0,0.0,2492562.0,830854.0,1438895.1477008322,2492347.0,42.0,19581.0,6527.0,9175.404786711048,17018.0,0.0,0,0,0,0,80,104,1.6030367929004705,1.6030367929004705,0.0,29.0,3.4444444444444446,9.60613230065971,92.27777777777779,0,1,0,0,0,0,0,0,1.0,3.875,7.75,0.0,0,0,0,0,0,0,4,31,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3922-53-6,192.168.8.135,3922,192.168.8.1,53,6,13/08/2023 08:10:12 PM,2506493,4,4,31.0,0.0,29.0,0.0,7.75,14.198004554631378,0.0,0.0,0.0,0.0,12.367878146876931,3.1917104895166277,358070.42857142864,938554.540023977,2486464.0,0.0,2504156.0,834718.6666666666,1445472.9015323438,2503807.0,71.0,20029.0,6676.333333333334,9755.530551094253,17872.0,0.0,0,0,0,0,80,104,1.5958552447583139,1.5958552447583139,0.0,29.0,3.4444444444444446,9.60613230065971,92.27777777777779,0,1,0,0,0,0,0,0,1.0,3.875,7.75,0.0,0,0,0,0,0,0,4,31,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3909-53-6,192.168.8.135,3909,192.168.8.1,53,6,13/08/2023 08:10:12 PM,3117093,4,4,39.0,0.0,37.0,0.0,9.75,18.191115047370424,0.0,0.0,0.0,0.0,12.511657496263345,2.566493845387353,445299.00000000006,1168997.7099363082,3096293.0,0.0,3114707.0,1038235.6666666666,1798218.0351871497,3114639.0,26.0,20800.0,6933.333333333334,10073.186056721743,18488.0,0.0,0,0,0,0,80,104,1.2832469226936765,1.2832469226936765,0.0,37.0,4.333333333333334,12.267844146385299,150.50000000000003,0,1,0,0,0,0,0,0,1.0,4.875,9.75,0.0,0,0,0,0,0,0,4,39,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3915-53-6,192.168.8.135,3915,192.168.8.1,53,6,13/08/2023 08:10:12 PM,3138580,4,4,44.0,0.0,42.0,0.0,11.0,20.6881608655772,0.0,0.0,0.0,0.0,14.019078691637619,2.548923398479567,448368.5714285715,1174028.582159574,3110775.0,0.0,3127306.0,1042435.3333333334,1805166.454733284,3126862.0,41.0,27805.0,9268.333333333332,8564.907140963838,16891.0,0.0,0,0,0,0,80,104,1.2744616992397835,1.2744616992397835,0.0,42.0,4.888888888888889,13.932376362670912,194.11111111111114,0,1,0,0,0,0,0,0,1.0,5.5,11.0,0.0,0,0,0,0,0,0,4,44,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3914-53-6,192.168.8.135,3914,192.168.8.1,53,6,13/08/2023 08:10:12 PM,3139286,4,4,44.0,0.0,42.0,0.0,11.0,20.6881608655772,0.0,0.0,0.0,0.0,14.015925914363967,2.548350166247994,448469.42857142864,1174180.320214185,3111220.0,0.0,3127835.0,1042611.6666666666,1805300.412635341,3127193.0,41.0,28066.0,9355.333333333332,8591.266515091553,16891.0,0.0,0,0,0,0,80,104,1.274175083123997,1.274175083123997,0.0,42.0,4.888888888888889,13.932376362670912,194.11111111111114,0,1,0,0,0,0,0,0,1.0,5.5,11.0,0.0,0,0,0,0,0,0,4,44,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3916-53-6,192.168.8.135,3916,192.168.8.1,53,6,13/08/2023 08:10:12 PM,3138394,4,4,31.0,0.0,29.0,0.0,7.75,14.198004554631378,0.0,0.0,0.0,0.0,9.877663543838027,2.5490744629259425,448341.99999999994,1179502.069504331,3123188.0,0.0,3127931.0,1042643.6666666666,1805650.2684745828,3127629.0,42.0,15206.0,5068.666666666666,5035.337658323753,10070.0,0.0,0,0,0,0,80,104,1.2745372314629713,1.2745372314629713,0.0,29.0,3.4444444444444446,9.60613230065971,92.27777777777779,0,1,0,0,0,0,0,0,1.0,3.875,7.75,0.0,0,0,0,0,0,0,4,31,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3917-53-6,192.168.8.135,3917,192.168.8.1,53,6,13/08/2023 08:10:12 PM,3138170,4,4,31.0,0.0,29.0,0.0,7.75,14.198004554631378,0.0,0.0,0.0,0.0,9.878368603358007,2.5492564137698084,448310.0,1179593.8798965232,3123365.0,0.0,3128073.0,1042691.0,1805857.822847358,3127916.0,49.0,14805.0,4935.0,4837.632788875154,9669.0,0.0,0,0,0,0,80,104,1.2746282068849042,1.2746282068849042,0.0,29.0,3.4444444444444446,9.60613230065971,92.27777777777779,0,1,0,0,0,0,0,0,1.0,3.875,7.75,0.0,0,0,0,0,0,0,4,31,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3918-53-6,192.168.8.135,3918,192.168.8.1,53,6,13/08/2023 08:10:12 PM,3137825,3,4,31.0,0.0,29.0,0.0,10.333333333333332,16.19670748434179,0.0,0.0,0.0,0.0,9.879454717837993,2.2308446137053535,522970.8333333333,1274656.7402769134,3124845.0,0.0,3129576.0,1564788.0,2212889.257509738,3129537.0,39.0,12980.0,4326.666666666666,3984.1372131658986,7844.0,0.0,0,0,0,0,60,104,0.95607626301658,1.2747683506887733,0.0,29.0,3.875,10.176127526155097,103.55357142857144,0,1,0,0,0,0,0,0,1.0,4.428571428571429,10.333333333333334,0.0,0,0,0,0,0,0,3,31,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3911-53-6,192.168.8.1,53,192.168.8.135,3911,6,13/08/2023 08:10:14 PM,882599,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2660347451107468,882599.0,0.0,882599.0,882599.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1.1330173725553734,1.1330173725553734,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3908-53-6,192.168.8.135,3908,192.168.8.1,53,6,13/08/2023 08:10:12 PM,3198158,4,4,39.0,0.0,37.0,0.0,9.75,18.191115047370424,0.0,0.0,0.0,0.0,12.194519470270075,2.5014398913374514,456879.7142857143,1199521.8758311877,3177097.0,0.0,3195619.0,1065206.3333333333,1844904.8874455108,3195519.0,30.0,21061.0,7020.333333333334,10267.161844119013,18804.0,0.0,0,0,0,0,80,104,1.2507199456687257,1.2507199456687257,0.0,37.0,4.333333333333334,12.267844146385299,150.50000000000003,0,1,0,0,0,0,0,0,1.0,4.875,9.75,0.0,0,0,0,0,0,0,4,39,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3925-53-6,192.168.8.135,3925,192.168.8.1,53,6,13/08/2023 08:10:12 PM,2816625,4,5,35.0,128.0,33.0,0.0,8.75,16.194134740701646,128.0,0.0,25.6,57.243340223994615,57.87067856033373,3.195313540141126,352078.125,988466.2365160102,2798375.0,0.0,2814026.0,938008.6666666666,1624267.3093473047,2813551.0,142.0,2816348.0,704087.0,1396208.8374282217,2798375.0,0.0,0,0,0,0,80,124,1.4201393511738338,1.7751741889672923,0.0,128.0,16.3,40.57927768920706,1646.677777777778,0,1,0,0,0,0,0,0,1.0,18.11111111111111,8.75,25.6,0,0,0,0,0,0,4,35,5,128,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3926-53-6,192.168.8.135,3926,192.168.8.1,53,6,13/08/2023 08:10:12 PM,3113501,4,4,35.0,0.0,33.0,0.0,8.75,16.194134740701646,0.0,0.0,0.0,0.0,11.24136462458178,2.5694547713329787,444785.8571428571,1169277.8534747318,3096435.0,0.0,3110297.0,1036765.6666666666,1795545.4808960794,3110083.0,86.0,17066.0,5688.666666666666,7361.4941644569235,14003.0,0.0,0,0,0,0,80,104,1.2847273856664894,1.2847273856664894,0.0,33.0,3.8888888888888897,10.936686477681945,119.61111111111111,0,1,0,0,0,0,0,0,1.0,4.375,8.75,0.0,0,0,0,0,0,0,4,35,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3927-53-6,192.168.8.135,3927,192.168.8.1,53,6,13/08/2023 08:10:12 PM,3116250,4,4,35.0,0.0,33.0,0.0,8.75,16.194134740701646,0.0,0.0,0.0,0.0,11.231448054552748,2.567188126754914,445178.57142857136,1170489.3931324703,3099577.0,39.0,3113183.0,1037727.6666666666,1797307.8425134446,3113080.0,39.0,16673.0,5557.666666666666,6875.6448667258355,13346.0,329.0,0,0,0,0,80,104,1.283594063377457,1.283594063377457,0.0,33.0,3.8888888888888897,10.936686477681945,119.61111111111111,0,1,0,0,0,0,0,0,1.0,4.375,8.75,0.0,0,0,0,0,0,0,4,35,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
184.26.43.158-192.168.8.135-443-3950-6,192.168.8.135,3950,184.26.43.158,443,6,13/08/2023 08:10:14 PM,1368646,5,4,517.0,2800.0,517.0,0.0,103.4,231.2094288734783,1400.0,0.0,700.0,808.2903768654761,2423.563141966586,6.575842109647052,171080.75,278713.3885849404,843861.0,150.0,1214697.0,303674.25,396729.33494375815,886235.0,468.0,1192705.0,397568.3333333334,433873.85079690313,898503.0,140403.0,0,0,0,0,100,104,3.653245616470585,2.9225964931764676,0.0,1400.0,331.7,585.6658224239789,343004.4555555555,0,1,0,0,0,0,0,0,0.0,368.55555555555554,103.4,700.0,0,0,0,0,0,0,5,517,4,2800,-1,501,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3928-53-6,192.168.8.135,3928,192.168.8.1,53,6,13/08/2023 08:10:14 PM,2186022,4,4,39.0,0.0,37.0,0.0,9.75,18.191115047370424,0.0,0.0,0.0,0.0,17.840625574673997,3.65961550249723,312288.8571428571,819301.062007007,2170255.0,0.0,2183967.0,727989.0,1260818.6727154702,2183857.0,35.0,15767.0,5255.666666666666,7458.344074480161,13792.0,0.0,0,0,0,0,80,104,1.829807751248615,1.829807751248615,0.0,37.0,4.333333333333334,12.267844146385299,150.50000000000003,0,1,0,0,0,0,0,0,1.0,4.875,9.75,0.0,0,0,0,0,0,0,4,39,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3907-53-6,192.168.8.135,3907,192.168.8.1,53,6,13/08/2023 08:10:12 PM,4300243,4,4,39.0,0.0,37.0,0.0,9.75,18.191115047370424,0.0,0.0,0.0,0.0,9.069254923500834,1.8603599843078635,614320.4285714286,1615877.8670651296,4278755.0,0.0,4297357.0,1432452.3333333333,2481014.4028331097,4297281.0,31.0,21488.0,7162.666666666666,10170.616762681275,18804.0,0.0,0,0,0,0,80,104,0.9301799921539318,0.9301799921539318,0.0,37.0,4.333333333333334,12.267844146385299,150.50000000000003,0,1,0,0,0,0,0,0,1.0,4.875,9.75,0.0,0,0,0,0,0,0,4,39,4,0,-1,1825,2,0,0,0,0,0,0,0,0,0,No Label
184.26.43.158-192.168.8.135-443-3950-6,184.26.43.158,443,192.168.8.135,3950,6,13/08/2023 08:10:16 PM,732221,1,2,1064.0,0.0,1064.0,1064.0,1064.0,0.0,0.0,0.0,0.0,0.0,1453.1131994302266,4.097123682604023,366110.5,517645.2973422052,732141.0,80.0,0,0,0,0,0,80.0,80.0,0.0,80.0,80.0,0,0,0,0,20,40,1.3657078942013408,2.7314157884026815,0.0,1064.0,266.0,532.0,283024.0,1,0,0,0,1,0,0,0,2.0,354.6666666666667,1064.0,0.0,0,0,0,0,0,0,1,1064,2,0,-1,257,1,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3926-53-6,192.168.8.1,53,192.168.8.135,3926,6,13/08/2023 08:10:15 PM,2786954,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7176293544852194,2786954.0,0.0,2786954.0,2786954.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.3588146772426097,0.3588146772426097,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3927-53-6,192.168.8.1,53,192.168.8.135,3927,6,13/08/2023 08:10:15 PM,2955251,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767614662849281,2955251.0,0.0,2955251.0,2955251.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.33838073314246403,0.33838073314246403,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3914-53-6,192.168.8.1,53,192.168.8.135,3914,6,13/08/2023 08:10:15 PM,4010720,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49866358160130847,4010720.0,0.0,4010720.0,4010720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.24933179080065423,0.24933179080065423,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3915-53-6,192.168.8.1,53,192.168.8.135,3915,6,13/08/2023 08:10:15 PM,4010720,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49866358160130847,4010720.0,0.0,4010720.0,4010720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.24933179080065423,0.24933179080065423,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
192.168.8.135-192.168.8.1-3904-53-6,192.168.8.1,53,192.168.8.135,3904,6,13/08/2023 08:10:12 PM,7384825,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708256458345323,7384825.0,0.0,7384825.0,7384825.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0.13541282291726614,0.13541282291726614,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,1825,0,0,0,0,0,0,0,0,0,0,No Label
